age,education,occupation,relationship,sex,native-country,salary-class
17,11th,Other-service,Own-child,Male,United-States,<=50K
17,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
18,11th,Other-service,Own-child,Male,United-States,<=50K
17,11th,Priv-house-serv,Own-child,Female,United-States,<=50K
17,11th,Priv-house-serv,Own-child,Female,United-States,<=50K
17,11th,Priv-house-serv,Own-child,Female,United-States,<=50K
17,11th,Priv-house-serv,Own-child,Female,United-States,<=50K
17,11th,Priv-house-serv,Own-child,Female,United-States,<=50K
17,11th,Priv-house-serv,Own-child,Female,United-States,<=50K
18,11th,Prof-specialty,Own-child,Female,United-States,<=50K
18,11th,Prof-specialty,Own-child,Female,United-States,<=50K
18,11th,Prof-specialty,Own-child,Female,United-States,<=50K
17,11th,Prof-specialty,Own-child,Male,United-States,<=50K
17,11th,Prof-specialty,Own-child,Male,United-States,<=50K
17,11th,Prof-specialty,Own-child,Male,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
18,11th,Sales,Own-child,Female,United-States,<=50K
17,11th,Sales,Own-child,Male,United-States,<=50K
17,11th,Sales,Own-child,Male,United-States,<=50K
17,11th,Sales,Own-child,Male,United-States,<=50K
17,11th,Sales,Own-child,Male,United-States,<=50K
17,11th,Sales,Own-child,Male,United-States,<=50K
17,11th,Sales,Own-child,Male,United-States,<=50K
17,11th,Sales,Own-child,Male,United-States,<=50K
17,11th,Sales,Own-child,Male,United-States,<=50K
17,11th,Sales,Own-child,Male,United-States,<=50K
17,11th,Sales,Own-child,Male,United-States,<=50K
17,11th,Sales,Own-child,Male,United-States,<=50K
17,11th,Sales,Own-child,Male,United-States,<=50K
17,11th,Sales,Own-child,Male,United-States,<=50K
18,11th,Sales,Own-child,Male,United-States,<=50K
18,11th,Sales,Own-child,Male,United-States,<=50K
18,11th,Sales,Own-child,Male,United-States,<=50K
18,11th,Sales,Own-child,Male,United-States,<=50K
18,11th,Sales,Own-child,Male,United-States,<=50K
18,11th,Sales,Own-child,Male,United-States,<=50K
18,11th,Sales,Own-child,Male,United-States,<=50K
18,11th,Sales,Own-child,Male,United-States,<=50K
18,11th,Sales,Own-child,Male,United-States,<=50K
18,11th,Sales,Own-child,Male,United-States,<=50K
18,11th,Sales,Own-child,Male,United-States,<=50K
23,11th,Transport-moving,Husband,Male,United-States,>50K
23,11th,Transport-moving,Husband,Male,United-States,<=50K
23,11th,Transport-moving,Husband,Male,United-States,<=50K
34,11th,Transport-moving,Husband,Male,United-States,<=50K
34,11th,Transport-moving,Husband,Male,United-States,<=50K
34,11th,Transport-moving,Husband,Male,United-States,<=50K
36,11th,Transport-moving,Husband,Male,United-States,<=50K
36,11th,Transport-moving,Husband,Male,United-States,<=50K
36,11th,Transport-moving,Husband,Male,United-States,<=50K
37,11th,Transport-moving,Husband,Male,United-States,<=50K
37,11th,Transport-moving,Husband,Male,United-States,<=50K
37,11th,Transport-moving,Husband,Male,United-States,<=50K
39,11th,Transport-moving,Husband,Male,United-States,<=50K
39,11th,Transport-moving,Husband,Male,United-States,<=50K
39,11th,Transport-moving,Husband,Male,United-States,<=50K
42,11th,Transport-moving,Husband,Male,United-States,<=50K
42,11th,Transport-moving,Husband,Male,United-States,<=50K
42,11th,Transport-moving,Husband,Male,United-States,<=50K
42,11th,Transport-moving,Husband,Male,United-States,<=50K
35,11th,Transport-moving,Not-in-family,Male,United-States,<=50K
35,11th,Transport-moving,Not-in-family,Male,United-States,<=50K
35,11th,Transport-moving,Not-in-family,Male,United-States,<=50K
35,11th,Transport-moving,Not-in-family,Male,United-States,<=50K
20,11th,Transport-moving,Own-child,Male,United-States,<=50K
20,11th,Transport-moving,Own-child,Male,United-States,<=50K
20,11th,Transport-moving,Own-child,Male,United-States,<=50K
17,12th,?,Own-child,Female,United-States,<=50K
17,12th,?,Own-child,Female,United-States,<=50K
17,12th,?,Own-child,Female,United-States,<=50K
18,12th,?,Own-child,Female,United-States,<=50K
18,12th,?,Own-child,Female,United-States,<=50K
18,12th,?,Own-child,Female,United-States,<=50K
18,12th,?,Own-child,Male,United-States,<=50K
18,12th,?,Own-child,Male,United-States,<=50K
18,12th,?,Own-child,Male,United-States,<=50K
17,12th,Adm-clerical,Own-child,Female,United-States,<=50K
17,12th,Adm-clerical,Own-child,Female,United-States,<=50K
17,12th,Adm-clerical,Own-child,Female,United-States,<=50K
18,12th,Adm-clerical,Own-child,Female,United-States,<=50K
18,12th,Adm-clerical,Own-child,Female,United-States,<=50K
18,12th,Adm-clerical,Own-child,Female,United-States,<=50K
18,12th,Adm-clerical,Own-child,Male,United-States,<=50K
18,12th,Adm-clerical,Own-child,Male,United-States,<=50K
18,12th,Adm-clerical,Own-child,Male,United-States,<=50K
38,12th,Craft-repair,Husband,Male,United-States,>50K
38,12th,Craft-repair,Husband,Male,United-States,>50K
38,12th,Craft-repair,Husband,Male,United-States,<=50K
52,12th,Craft-repair,Husband,Male,United-States,<=50K
52,12th,Craft-repair,Husband,Male,United-States,<=50K
52,12th,Craft-repair,Husband,Male,United-States,<=50K
17,12th,Handlers-cleaners,Own-child,Male,United-States,<=50K
17,12th,Handlers-cleaners,Own-child,Male,United-States,<=50K
17,12th,Handlers-cleaners,Own-child,Male,United-States,<=50K
17,12th,Handlers-cleaners,Own-child,Male,United-States,<=50K
17,12th,Handlers-cleaners,Own-child,Male,United-States,<=50K
17,12th,Handlers-cleaners,Own-child,Male,United-States,<=50K
18,12th,Handlers-cleaners,Own-child,Male,United-States,<=50K
18,12th,Handlers-cleaners,Own-child,Male,United-States,<=50K
18,12th,Handlers-cleaners,Own-child,Male,United-States,<=50K
18,12th,Handlers-cleaners,Own-child,Male,United-States,<=50K
18,12th,Handlers-cleaners,Own-child,Male,United-States,<=50K
19,12th,Handlers-cleaners,Own-child,Male,United-States,<=50K
19,12th,Handlers-cleaners,Own-child,Male,United-States,<=50K
19,12th,Handlers-cleaners,Own-child,Male,United-States,<=50K
17,12th,Other-service,Own-child,Female,United-States,<=50K
17,12th,Other-service,Own-child,Female,United-States,<=50K
17,12th,Other-service,Own-child,Female,United-States,<=50K
17,12th,Other-service,Own-child,Female,United-States,<=50K
17,12th,Other-service,Own-child,Female,United-States,<=50K
17,12th,Other-service,Own-child,Female,United-States,<=50K
18,12th,Other-service,Own-child,Female,United-States,<=50K
18,12th,Other-service,Own-child,Female,United-States,<=50K
18,12th,Other-service,Own-child,Female,United-States,<=50K
18,12th,Other-service,Own-child,Female,United-States,<=50K
18,12th,Other-service,Own-child,Female,United-States,<=50K
19,12th,Other-service,Own-child,Female,United-States,<=50K
19,12th,Other-service,Own-child,Female,United-States,<=50K
19,12th,Other-service,Own-child,Female,United-States,<=50K
19,12th,Other-service,Own-child,Female,United-States,<=50K
19,12th,Other-service,Own-child,Female,United-States,<=50K
17,12th,Other-service,Own-child,Male,United-States,<=50K
17,12th,Other-service,Own-child,Male,United-States,<=50K
17,12th,Other-service,Own-child,Male,United-States,<=50K
17,12th,Other-service,Own-child,Male,United-States,<=50K
17,12th,Other-service,Own-child,Male,United-States,<=50K
17,12th,Other-service,Own-child,Male,United-States,<=50K
17,12th,Other-service,Own-child,Male,United-States,<=50K
18,12th,Other-service,Own-child,Male,United-States,<=50K
18,12th,Other-service,Own-child,Male,United-States,<=50K
18,12th,Other-service,Own-child,Male,United-States,<=50K
18,12th,Other-service,Own-child,Male,United-States,<=50K
18,12th,Other-service,Own-child,Male,United-States,<=50K
18,12th,Other-service,Own-child,Male,United-States,<=50K
18,12th,Other-service,Own-child,Male,United-States,<=50K
18,12th,Other-service,Own-child,Male,United-States,<=50K
18,12th,Other-service,Own-child,Male,United-States,<=50K
18,12th,Other-service,Own-child,Male,United-States,<=50K
18,12th,Other-service,Own-child,Male,United-States,<=50K
19,12th,Other-service,Own-child,Male,United-States,<=50K
19,12th,Other-service,Own-child,Male,United-States,<=50K
19,12th,Other-service,Own-child,Male,United-States,<=50K
17,12th,Sales,Own-child,Female,United-States,<=50K
17,12th,Sales,Own-child,Female,United-States,<=50K
17,12th,Sales,Own-child,Female,United-States,<=50K
17,12th,Sales,Own-child,Female,United-States,<=50K
17,12th,Sales,Own-child,Female,United-States,<=50K
17,12th,Sales,Own-child,Female,United-States,<=50K
18,12th,Sales,Own-child,Female,United-States,<=50K
18,12th,Sales,Own-child,Female,United-States,<=50K
18,12th,Sales,Own-child,Female,United-States,<=50K
18,12th,Sales,Own-child,Female,United-States,<=50K
18,12th,Sales,Own-child,Female,United-States,<=50K
18,12th,Sales,Own-child,Female,United-States,<=50K
18,12th,Sales,Own-child,Female,United-States,<=50K
18,12th,Sales,Own-child,Female,United-States,<=50K
18,12th,Sales,Own-child,Female,United-States,<=50K
18,12th,Sales,Own-child,Female,United-States,<=50K
18,12th,Sales,Own-child,Female,United-States,<=50K
18,12th,Sales,Own-child,Female,United-States,<=50K
43,12th,Transport-moving,Husband,Male,United-States,<=50K
43,12th,Transport-moving,Husband,Male,United-States,<=50K
43,12th,Transport-moving,Husband,Male,United-States,<=50K
25,1st-4th,Priv-house-serv,Not-in-family,Female,Guatemala,<=50K
25,1st-4th,Priv-house-serv,Not-in-family,Female,Guatemala,<=50K
25,1st-4th,Priv-house-serv,Not-in-family,Female,Guatemala,<=50K
62,7th-8th,?,Husband,Male,United-States,<=50K
62,7th-8th,?,Husband,Male,United-States,>50K
62,7th-8th,?,Husband,Male,United-States,<=50K
67,7th-8th,?,Husband,Male,United-States,<=50K
67,7th-8th,?,Husband,Male,United-States,<=50K
67,7th-8th,?,Husband,Male,United-States,<=50K
68,7th-8th,?,Husband,Male,United-States,<=50K
68,7th-8th,?,Husband,Male,United-States,<=50K
68,7th-8th,?,Husband,Male,United-States,<=50K
66,7th-8th,?,Not-in-family,Male,United-States,<=50K
66,7th-8th,?,Not-in-family,Male,United-States,<=50K
66,7th-8th,?,Not-in-family,Male,United-States,<=50K
42,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
42,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
42,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
47,7th-8th,Craft-repair,Husband,Male,United-States,>50K
47,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
47,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
54,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
54,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
54,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
56,7th-8th,Craft-repair,Husband,Male,United-States,>50K
56,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
56,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
59,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
59,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
59,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
60,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
60,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
60,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
64,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
64,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
64,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
64,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
67,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
67,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
67,7th-8th,Craft-repair,Husband,Male,United-States,<=50K
29,7th-8th,Farming-fishing,Husband,Male,United-States,<=50K
29,7th-8th,Farming-fishing,Husband,Male,United-States,<=50K
29,7th-8th,Farming-fishing,Husband,Male,United-States,<=50K
61,7th-8th,Farming-fishing,Husband,Male,United-States,<=50K
61,7th-8th,Farming-fishing,Husband,Male,United-States,<=50K
61,7th-8th,Farming-fishing,Husband,Male,United-States,<=50K
63,7th-8th,Farming-fishing,Husband,Male,United-States,<=50K
63,7th-8th,Farming-fishing,Husband,Male,United-States,>50K
63,7th-8th,Farming-fishing,Husband,Male,United-States,>50K
51,7th-8th,Machine-op-inspct,Not-in-family,Female,United-States,<=50K
51,7th-8th,Machine-op-inspct,Not-in-family,Female,United-States,<=50K
51,7th-8th,Machine-op-inspct,Not-in-family,Female,United-States,<=50K
49,7th-8th,Machine-op-inspct,Husband,Male,United-States,<=50K
49,7th-8th,Machine-op-inspct,Husband,Male,United-States,<=50K
49,7th-8th,Machine-op-inspct,Husband,Male,United-States,<=50K
49,7th-8th,Machine-op-inspct,Husband,Male,United-States,<=50K
49,7th-8th,Machine-op-inspct,Husband,Male,United-States,<=50K
54,7th-8th,Machine-op-inspct,Husband,Male,United-States,>50K
54,7th-8th,Machine-op-inspct,Husband,Male,United-States,<=50K
54,7th-8th,Machine-op-inspct,Husband,Male,United-States,<=50K
58,7th-8th,Transport-moving,Husband,Male,United-States,<=50K
58,7th-8th,Transport-moving,Husband,Male,United-States,<=50K
58,7th-8th,Transport-moving,Husband,Male,United-States,>50K
61,7th-8th,Transport-moving,Husband,Male,United-States,<=50K
61,7th-8th,Transport-moving,Husband,Male,United-States,<=50K
61,7th-8th,Transport-moving,Husband,Male,United-States,<=50K
61,7th-8th,Transport-moving,Husband,Male,United-States,<=50K
61,7th-8th,Transport-moving,Husband,Male,United-States,<=50K
61,7th-8th,Transport-moving,Husband,Male,United-States,<=50K
66,9th,?,Husband,Male,United-States,<=50K
66,9th,?,Husband,Male,United-States,<=50K
66,9th,?,Husband,Male,United-States,<=50K
26,9th,Craft-repair,Husband,Male,United-States,<=50K
26,9th,Craft-repair,Husband,Male,United-States,<=50K
26,9th,Craft-repair,Husband,Male,United-States,<=50K
27,9th,Craft-repair,Husband,Male,United-States,<=50K
27,9th,Craft-repair,Husband,Male,United-States,<=50K
27,9th,Craft-repair,Husband,Male,United-States,<=50K
31,9th,Craft-repair,Husband,Male,United-States,<=50K
31,9th,Craft-repair,Husband,Male,United-States,<=50K
31,9th,Craft-repair,Husband,Male,United-States,<=50K
31,9th,Craft-repair,Husband,Male,United-States,<=50K
35,9th,Craft-repair,Husband,Male,United-States,<=50K
