age,education,occupation,relationship,sex,native-country,salary-class
60,Bachelors,?,Husband,Male,United-States,<=50K
60,Bachelors,?,Husband,Male,United-States,<=50K
61,Bachelors,?,Husband,Male,United-States,<=50K
61,Bachelors,?,Husband,Male,United-States,>50K
61,Bachelors,?,Husband,Male,United-States,<=50K
61,Bachelors,?,Husband,Male,United-States,>50K
63,Bachelors,?,Husband,Male,United-States,>50K
63,Bachelors,?,Husband,Male,United-States,>50K
63,Bachelors,?,Husband,Male,United-States,>50K
63,Bachelors,?,Husband,Male,United-States,<=50K
63,Bachelors,?,Husband,Male,United-States,<=50K
65,Bachelors,?,Husband,Male,United-States,<=50K
65,Bachelors,?,Husband,Male,United-States,>50K
65,Bachelors,?,Husband,Male,United-States,>50K
65,Bachelors,?,Husband,Male,United-States,>50K
66,Bachelors,?,Husband,Male,United-States,>50K
66,Bachelors,?,Husband,Male,United-States,<=50K
66,Bachelors,?,Husband,Male,United-States,<=50K
66,Bachelors,?,Husband,Male,United-States,<=50K
69,Bachelors,?,Husband,Male,United-States,<=50K
69,Bachelors,?,Husband,Male,United-States,<=50K
69,Bachelors,?,Husband,Male,United-States,>50K
69,Bachelors,?,Husband,Male,United-States,>50K
37,Bachelors,Adm-clerical,Not-in-family,Female,United-States,>50K
37,Bachelors,Adm-clerical,Not-in-family,Female,United-States,<=50K
37,Bachelors,Adm-clerical,Not-in-family,Female,United-States,<=50K
26,Bachelors,Adm-clerical,Own-child,Female,United-States,<=50K
26,Bachelors,Adm-clerical,Own-child,Female,United-States,<=50K
26,Bachelors,Adm-clerical,Own-child,Female,United-States,<=50K
26,Bachelors,Adm-clerical,Own-child,Female,United-States,<=50K
26,Bachelors,Adm-clerical,Own-child,Female,United-States,<=50K
26,Bachelors,Adm-clerical,Own-child,Female,United-States,>50K
26,Bachelors,Adm-clerical,Own-child,Female,United-States,<=50K
31,Bachelors,Adm-clerical,Wife,Female,United-States,<=50K
31,Bachelors,Adm-clerical,Wife,Female,United-States,<=50K
31,Bachelors,Adm-clerical,Wife,Female,United-States,>50K
31,Bachelors,Adm-clerical,Wife,Female,United-States,>50K
30,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
30,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
30,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
30,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
33,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
33,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
33,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
33,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
33,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
33,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
36,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
36,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
36,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
36,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
37,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
37,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
37,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
37,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
38,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
38,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
38,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
38,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
39,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
39,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
39,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
39,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
40,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
40,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
40,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
40,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
40,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
40,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
41,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
41,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
41,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
44,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
44,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
44,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
44,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
45,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
45,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
45,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
56,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
56,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
56,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
56,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
56,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
56,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
58,Bachelors,Adm-clerical,Husband,Male,United-States,<=50K
58,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
58,Bachelors,Adm-clerical,Husband,Male,United-States,>50K
25,Bachelors,Adm-clerical,Not-in-family,Male,United-States,<=50K
25,Bachelors,Adm-clerical,Not-in-family,Male,United-States,>50K
25,Bachelors,Adm-clerical,Not-in-family,Male,United-States,<=50K
25,Bachelors,Adm-clerical,Not-in-family,Male,United-States,<=50K
28,Bachelors,Adm-clerical,Not-in-family,Male,United-States,<=50K
28,Bachelors,Adm-clerical,Not-in-family,Male,United-States,<=50K
28,Bachelors,Adm-clerical,Not-in-family,Male,United-States,<=50K
28,Bachelors,Adm-clerical,Not-in-family,Male,United-States,<=50K
28,Bachelors,Adm-clerical,Not-in-family,Male,United-States,>50K
28,Bachelors,Adm-clerical,Not-in-family,Male,United-States,<=50K
31,Bachelors,Adm-clerical,Not-in-family,Male,United-States,>50K
31,Bachelors,Adm-clerical,Not-in-family,Male,United-States,<=50K
31,Bachelors,Adm-clerical,Not-in-family,Male,United-States,<=50K
23,Bachelors,Adm-clerical,Own-child,Male,United-States,>50K
23,Bachelors,Adm-clerical,Own-child,Male,United-States,<=50K
23,Bachelors,Adm-clerical,Own-child,Male,United-States,<=50K
27,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
27,Bachelors,Craft-repair,Husband,Male,United-States,>50K
27,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
28,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
28,Bachelors,Craft-repair,Husband,Male,United-States,>50K
28,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
31,Bachelors,Craft-repair,Husband,Male,United-States,>50K
31,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
31,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
31,Bachelors,Craft-repair,Husband,Male,United-States,>50K
32,Bachelors,Craft-repair,Husband,Male,United-States,>50K
32,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
32,Bachelors,Craft-repair,Husband,Male,United-States,>50K
32,Bachelors,Craft-repair,Husband,Male,United-States,>50K
33,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
33,Bachelors,Craft-repair,Husband,Male,United-States,>50K
33,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
33,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
34,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
34,Bachelors,Craft-repair,Husband,Male,United-States,>50K
34,Bachelors,Craft-repair,Husband,Male,United-States,>50K
35,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
35,Bachelors,Craft-repair,Husband,Male,United-States,>50K
35,Bachelors,Craft-repair,Husband,Male,United-States,>50K
35,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
35,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
37,Bachelors,Craft-repair,Husband,Male,United-States,>50K
37,Bachelors,Craft-repair,Husband,Male,United-States,>50K
37,Bachelors,Craft-repair,Husband,Male,United-States,>50K
37,Bachelors,Craft-repair,Husband,Male,United-States,>50K
37,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
38,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
38,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
38,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
38,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
38,Bachelors,Craft-repair,Husband,Male,United-States,>50K
39,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
39,Bachelors,Craft-repair,Husband,Male,United-States,>50K
39,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
39,Bachelors,Craft-repair,Husband,Male,United-States,>50K
39,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
41,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
41,Bachelors,Craft-repair,Husband,Male,United-States,>50K
41,Bachelors,Craft-repair,Husband,Male,United-States,>50K
41,Bachelors,Craft-repair,Husband,Male,United-States,>50K
41,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
43,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
43,Bachelors,Craft-repair,Husband,Male,United-States,>50K
43,Bachelors,Craft-repair,Husband,Male,United-States,>50K
43,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
43,Bachelors,Craft-repair,Husband,Male,United-States,>50K
43,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
43,Bachelors,Craft-repair,Husband,Male,United-States,>50K
44,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
44,Bachelors,Craft-repair,Husband,Male,United-States,>50K
44,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
44,Bachelors,Craft-repair,Husband,Male,United-States,>50K
44,Bachelors,Craft-repair,Husband,Male,United-States,>50K
45,Bachelors,Craft-repair,Husband,Male,United-States,>50K
45,Bachelors,Craft-repair,Husband,Male,United-States,>50K
45,Bachelors,Craft-repair,Husband,Male,United-States,>50K
45,Bachelors,Craft-repair,Husband,Male,United-States,>50K
45,Bachelors,Craft-repair,Husband,Male,United-States,>50K
45,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
45,Bachelors,Craft-repair,Husband,Male,United-States,>50K
46,Bachelors,Craft-repair,Husband,Male,United-States,>50K
46,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
46,Bachelors,Craft-repair,Husband,Male,United-States,>50K
46,Bachelors,Craft-repair,Husband,Male,United-States,>50K
47,Bachelors,Craft-repair,Husband,Male,United-States,>50K
47,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
47,Bachelors,Craft-repair,Husband,Male,United-States,>50K
47,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
49,Bachelors,Craft-repair,Husband,Male,United-States,>50K
49,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
49,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
49,Bachelors,Craft-repair,Husband,Male,United-States,>50K
49,Bachelors,Craft-repair,Husband,Male,United-States,>50K
49,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
50,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
50,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
50,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
50,Bachelors,Craft-repair,Husband,Male,United-States,>50K
50,Bachelors,Craft-repair,Husband,Male,United-States,>50K
51,Bachelors,Craft-repair,Husband,Male,United-States,>50K
51,Bachelors,Craft-repair,Husband,Male,United-States,>50K
51,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
59,Bachelors,Craft-repair,Husband,Male,United-States,>50K
59,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
59,Bachelors,Craft-repair,Husband,Male,United-States,>50K
59,Bachelors,Craft-repair,Husband,Male,United-States,<=50K
59,Bachelors,Craft-repair,Husband,Male,United-States,>50K
31,Bachelors,Craft-repair,Not-in-family,Male,United-States,<=50K
31,Bachelors,Craft-repair,Not-in-family,Male,United-States,<=50K
31,Bachelors,Craft-repair,Not-in-family,Male,United-States,>50K
37,Bachelors,Craft-repair,Not-in-family,Male,United-States,<=50K
37,Bachelors,Craft-repair,Not-in-family,Male,United-States,<=50K
37,Bachelors,Craft-repair,Not-in-family,Male,United-States,>50K
37,Bachelors,Craft-repair,Not-in-family,Male,United-States,<=50K
34,Bachelors,Exec-managerial,Husband,Male,?,>50K
34,Bachelors,Exec-managerial,Husband,Male,?,<=50K
34,Bachelors,Exec-managerial,Husband,Male,?,>50K
41,Bachelors,Exec-managerial,Husband,Male,?,>50K
41,Bachelors,Exec-managerial,Husband,Male,?,<=50K
41,Bachelors,Exec-managerial,Husband,Male,?,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
25,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
28,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
28,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
28,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
28,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
28,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
29,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
29,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
29,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
29,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
29,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
31,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
31,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
31,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
31,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
31,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
31,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
31,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
31,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
31,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
31,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
31,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
32,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
32,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
32,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
32,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
32,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
32,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
32,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
32,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
34,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
34,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
34,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
34,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
34,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
35,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
35,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
35,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
35,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
35,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
39,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
39,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
39,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
39,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
39,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
39,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
39,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
40,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
40,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
40,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
42,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
42,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
42,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
43,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
43,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
43,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
43,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
49,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
49,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
49,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
50,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
50,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
50,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
50,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
56,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
56,Bachelors,Exec-managerial,Not-in-family,Female,United-States,<=50K
56,Bachelors,Exec-managerial,Not-in-family,Female,United-States,>50K
39,Bachelors,Exec-managerial,Unmarried,Female,United-States,<=50K
39,Bachelors,Exec-managerial,Unmarried,Female,United-States,<=50K
39,Bachelors,Exec-managerial,Unmarried,Female,United-States,>50K
39,Bachelors,Exec-managerial,Unmarried,Female,United-States,<=50K
39,Bachelors,Exec-managerial,Unmarried,Female,United-States,<=50K
41,Bachelors,Exec-managerial,Unmarried,Female,United-States,<=50K
41,Bachelors,Exec-managerial,Unmarried,Female,United-States,<=50K
41,Bachelors,Exec-managerial,Unmarried,Female,United-States,>50K
44,Bachelors,Exec-managerial,Unmarried,Female,United-States,<=50K
44,Bachelors,Exec-managerial,Unmarried,Female,United-States,<=50K
44,Bachelors,Exec-managerial,Unmarried,Female,United-States,>50K
49,Bachelors,Exec-managerial,Unmarried,Female,United-States,<=50K
49,Bachelors,Exec-managerial,Unmarried,Female,United-States,<=50K
49,Bachelors,Exec-managerial,Unmarried,Female,United-States,<=50K
49,Bachelors,Exec-managerial,Unmarried,Female,United-States,>50K
24,Bachelors,Exec-managerial,Wife,Female,United-States,>50K
24,Bachelors,Exec-managerial,Wife,Female,United-States,<=50K
24,Bachelors,Exec-managerial,Wife,Female,United-States,<=50K
24,Bachelors,Exec-managerial,Wife,Female,United-States,<=50K
28,Bachelors,Exec-managerial,Wife,Female,United-States,>50K
28,Bachelors,Exec-managerial,Wife,Female,United-States,>50K
28,Bachelors,Exec-managerial,Wife,Female,United-States,>50K
28,Bachelors,Exec-managerial,Wife,Female,United-States,<=50K
28,Bachelors,Exec-managerial,Wife,Female,United-States,>50K
28,Bachelors,Exec-managerial,Wife,Female,United-States,>50K
28,Bachelors,Exec-managerial,Wife,Female,United-States,>50K
36,Bachelors,Exec-managerial,Wife,Female,United-States,>50K
36,Bachelors,Exec-managerial,Wife,Female,United-States,<=50K
36,Bachelors,Exec-managerial,Wife,Female,United-States,>50K
38,Bachelors,Exec-managerial,Wife,Female,United-States,<=50K
38,Bachelors,Exec-managerial,Wife,Female,United-States,>50K
38,Bachelors,Exec-managerial,Wife,Female,United-States,>50K
25,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
25,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
