age,education,occupation,relationship,sex,native-country,salary-class
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
48,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
49,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
50,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
51,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
52,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
52,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
52,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
52,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
52,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
52,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
52,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
52,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
52,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
52,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
52,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
52,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
52,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
52,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
52,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
53,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
53,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
53,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
53,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
53,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
53,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
53,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
53,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
53,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
53,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
53,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
53,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
53,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
53,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
54,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
54,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
54,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
54,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
54,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
54,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
54,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
54,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
54,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
54,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
54,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
54,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
54,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
54,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
54,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
55,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
57,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
57,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
57,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
57,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
57,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
57,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
57,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
57,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
57,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
57,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
57,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
58,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
58,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
58,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
58,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
58,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
58,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
58,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
58,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
58,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
58,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
58,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
58,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
58,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,>50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
29,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
29,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
29,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
29,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
29,Bachelors,Prof-specialty,Not-in-family,Female,United-States,>50K
29,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
29,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
29,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
29,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
29,Bachelors,Prof-specialty,Not-in-family,Female,United-States,>50K
31,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
31,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
31,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
31,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
31,Bachelors,Prof-specialty,Not-in-family,Female,United-States,>50K
31,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
31,Bachelors,Prof-specialty,Not-in-family,Female,United-States,>50K
31,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
31,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
31,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
33,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
33,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
33,Bachelors,Prof-specialty,Not-in-family,Female,United-States,>50K
33,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
33,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
33,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
33,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
33,Bachelors,Prof-specialty,Not-in-family,Female,United-States,>50K
33,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
33,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Own-child,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Own-child,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Own-child,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Own-child,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Own-child,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Own-child,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Own-child,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Own-child,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Own-child,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Own-child,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Own-child,Female,United-States,>50K
23,Bachelors,Prof-specialty,Own-child,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Own-child,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Own-child,Female,United-States,<=50K
25,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
25,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
25,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
25,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
25,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
25,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
25,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
25,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
25,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
25,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
25,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
28,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
28,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
28,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
28,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
28,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
28,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
28,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
28,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
28,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
28,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
28,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
28,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
30,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
30,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
30,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
30,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
30,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
30,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
30,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
30,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
30,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
30,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
30,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
30,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
30,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
30,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
30,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
30,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
31,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
31,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
31,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
31,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
31,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
31,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
31,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
31,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
31,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
31,Bachelors,Prof-specialty,Husband,Male,United-States,<=50K
31,Bachelors,Prof-specialty,Husband,Male,United-States,>50K
